hour,year,month,day,hour_of_day,bus1,bus2,bus3,bus4,bus5,bus6
2471,2015,4,13,23,0.000000,0.000000,0.000000,31.818850,22.727750,0.000000
2472,2015,4,13,24,0.000000,0.000000,0.000000,30.565150,21.832250,0.000000
2473,2015,4,14,1,0.000000,0.000000,0.000000,33.229560,23.735400,0.000000
2474,2015,4,14,2,0.000000,0.000000,0.000000,34.545770,24.675550,0.000000
2475,2015,4,14,3,0.000000,0.000000,0.000000,37.450420,26.750300,0.000000
2476,2015,4,14,4,0.000000,0.000000,0.000000,37.588670,26.849050,0.000000
2477,2015,4,14,5,0.000000,0.000000,0.000000,38.436510,27.454650,0.000000
2478,2015,4,14,6,0.000000,0.000000,0.000000,39.910010,28.507150,0.000000
2479,2015,4,14,7,0.000000,0.000000,0.000000,32.759650,23.399750,0.000000
2480,2015,4,14,8,0.000000,0.000000,0.000000,22.761620,16.258300,0.000000
2481,2015,4,14,9,0.000000,0.000000,0.000000,26.936840,19.240600,0.000000
2482,2015,4,14,10,0.000000,0.000000,0.000000,26.015430,18.582450,0.000000
2483,2015,4,14,11,0.000000,0.000000,0.000000,24.821510,17.729650,0.000000
2484,2015,4,14,12,0.000000,0.000000,0.000000,27.887790,19.919850,0.000000
2485,2015,4,14,13,0.000000,0.000000,0.000000,24.650360,17.607400,0.000000
2486,2015,4,14,14,0.000000,0.000000,0.000000,21.821870,15.587050,0.000000
2487,2015,4,14,15,0.000000,0.000000,0.000000,21.844410,15.603150,0.000000
2488,2015,4,14,16,0.000000,0.000000,0.000000,22.955800,16.397000,0.000000
2489,2015,4,14,17,0.000000,0.000000,0.000000,25.643380,18.316700,0.000000
2490,2015,4,14,18,0.000000,0.000000,0.000000,25.744460,18.388900,0.000000
2491,2015,4,14,19,0.000000,0.000000,0.000000,25.156670,17.969050,0.000000
2492,2015,4,14,20,0.000000,0.000000,0.000000,24.027990,17.162850,0.000000
2493,2015,4,14,21,0.000000,0.000000,0.000000,24.914330,17.795950,0.000000
2494,2015,4,14,22,0.000000,0.000000,0.000000,27.869380,19.906700,0.000000
2495,2015,4,14,23,0.000000,0.000000,0.000000,28.241850,20.172750,0.000000
2496,2015,4,14,24,0.000000,0.000000,0.000000,33.788230,24.134450,0.000000
2497,2015,4,15,1,0.000000,0.000000,0.000000,36.556590,26.111850,0.000000
2498,2015,4,15,2,0.000000,0.000000,0.000000,39.308780,28.077700,0.000000
2499,2015,4,15,3,0.000000,0.000000,0.000000,45.146780,32.247700,0.000000
2500,2015,4,15,4,0.000000,0.000000,0.000000,43.409660,31.006900,0.000000
2501,2015,4,15,5,0.000000,0.000000,0.000000,41.577410,29.698150,0.000000
2502,2015,4,15,6,0.000000,0.000000,0.000000,34.625780,24.732700,0.000000
2503,2015,4,15,7,0.000000,0.000000,0.000000,22.254120,15.895800,0.000000
2504,2015,4,15,8,0.000000,0.000000,0.000000,23.622130,16.872950,0.000000
2505,2015,4,15,9,0.000000,0.000000,0.000000,23.204580,16.574700,0.000000
2506,2015,4,15,10,0.000000,0.000000,0.000000,24.929730,17.806950,0.000000
2507,2015,4,15,11,0.000000,0.000000,0.000000,24.185840,17.275600,0.000000
2508,2015,4,15,12,0.000000,0.000000,0.000000,22.210300,15.864500,0.000000
2509,2015,4,15,13,0.000000,0.000000,0.000000,22.111180,15.793700,0.000000
2510,2015,4,15,14,0.000000,0.000000,0.000000,24.541790,17.529850,0.000000
2511,2015,4,15,15,0.000000,0.000000,0.000000,24.984540,17.846100,0.000000
2512,2015,4,15,16,0.000000,0.000000,0.000000,25.111940,17.937100,0.000000
2513,2015,4,15,17,0.000000,0.000000,0.000000,23.997260,17.140900,0.000000
2514,2015,4,15,18,0.000000,0.000000,0.000000,25.405660,18.146900,0.000000
2515,2015,4,15,19,0.000000,0.000000,0.000000,23.260230,16.614450,0.000000
2516,2015,4,15,20,0.000000,0.000000,0.000000,20.282150,14.487250,0.000000
2517,2015,4,15,21,0.000000,0.000000,0.000000,17.587780,12.562700,0.000000
2518,2015,4,15,22,0.000000,0.000000,0.000000,12.178320,8.698800,0.000000
2519,2015,4,15,23,0.000000,0.000000,0.000000,12.937470,9.241050,0.000000
2520,2015,4,15,24,0.000000,0.000000,0.000000,12.266660,8.761900,0.000000
2521,2015,4,16,1,0.000000,0.000000,0.000000,10.866730,7.761950,0.000000
2522,2015,4,16,2,0.000000,0.000000,0.000000,12.059950,8.614250,0.000000
2523,2015,4,16,3,0.000000,0.000000,0.000000,13.298390,9.498850,0.000000
2524,2015,4,16,4,0.000000,0.000000,0.000000,15.177750,10.841250,0.000000
2525,2015,4,16,5,0.000000,0.000000,0.000000,11.862410,8.473150,0.000000
2526,2015,4,16,6,0.000000,0.000000,0.000000,9.232020,6.594300,0.000000
2527,2015,4,16,7,0.000000,0.000000,0.000000,5.295080,3.782200,0.000000
2528,2015,4,16,8,0.000000,0.000000,0.000000,3.559850,2.542750,0.000000
2529,2015,4,16,9,0.000000,0.000000,0.000000,1.930040,1.378600,0.000000
2530,2015,4,16,10,0.000000,0.000000,0.000000,0.946120,0.675800,0.000000
2531,2015,4,16,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2532,2015,4,16,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2533,2015,4,16,13,0.000000,0.000000,0.000000,0.594650,0.424750,0.000000
2534,2015,4,16,14,0.000000,0.000000,0.000000,1.402870,1.002050,0.000000
2535,2015,4,16,15,0.000000,0.000000,0.000000,3.302250,2.358750,0.000000
2536,2015,4,16,16,0.000000,0.000000,0.000000,3.326890,2.376350,0.000000
2537,2015,4,16,17,0.000000,0.000000,0.000000,4.295270,3.068050,0.000000
2538,2015,4,16,18,0.000000,0.000000,0.000000,4.864930,3.474950,0.000000
2539,2015,4,16,19,0.000000,0.000000,0.000000,7.248920,5.177800,0.000000
2540,2015,4,16,20,0.000000,0.000000,0.000000,6.101760,4.358400,0.000000
2541,2015,4,16,21,0.000000,0.000000,0.000000,8.069670,5.764050,0.000000
2542,2015,4,16,22,0.000000,0.000000,0.000000,4.057200,2.898000,0.000000
2543,2015,4,16,23,0.000000,0.000000,0.000000,5.826030,4.161450,0.000000
2544,2015,4,16,24,0.000000,0.000000,0.000000,3.823890,2.731350,0.000000
2545,2015,4,17,1,0.000000,0.000000,0.000000,1.851920,1.322800,0.000000
2546,2015,4,17,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2547,2015,4,17,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2548,2015,4,17,4,0.000000,0.000000,0.000000,0.452690,0.323350,0.000000
2549,2015,4,17,5,0.000000,0.000000,0.000000,5.109160,3.649400,0.000000
2550,2015,4,17,6,0.000000,0.000000,0.000000,8.250900,5.893500,0.000000
2551,2015,4,17,7,0.000000,0.000000,0.000000,14.305200,10.218000,0.000000
2552,2015,4,17,8,0.000000,0.000000,0.000000,22.211490,15.865350,0.000000
2553,2015,4,17,9,0.000000,0.000000,0.000000,22.869000,16.335000,0.000000
2554,2015,4,17,10,0.000000,0.000000,0.000000,23.861250,17.043750,0.000000
2555,2015,4,17,11,0.000000,0.000000,0.000000,23.004240,16.431600,0.000000
2556,2015,4,17,12,0.000000,0.000000,0.000000,22.209950,15.864250,0.000000
2557,2015,4,17,13,0.000000,0.000000,0.000000,22.485610,16.061150,0.000000
2558,2015,4,17,14,0.000000,0.000000,0.000000,20.363000,14.545000,0.000000
2559,2015,4,17,15,0.000000,0.000000,0.000000,20.588050,14.705750,0.000000
2560,2015,4,17,16,0.000000,0.000000,0.000000,16.453570,11.752550,0.000000
2561,2015,4,17,17,0.000000,0.000000,0.000000,14.995120,10.710800,0.000000
2562,2015,4,17,18,0.000000,0.000000,0.000000,13.787970,9.848550,0.000000
2563,2015,4,17,19,0.000000,0.000000,0.000000,13.659380,9.756700,0.000000
2564,2015,4,17,20,0.000000,0.000000,0.000000,12.609170,9.006550,0.000000
2565,2015,4,17,21,0.000000,0.000000,0.000000,12.523490,8.945350,0.000000
2566,2015,4,17,22,0.000000,0.000000,0.000000,3.739610,2.671150,0.000000
2567,2015,4,17,23,0.000000,0.000000,0.000000,1.184120,0.845800,0.000000
2568,2015,4,17,24,0.000000,0.000000,0.000000,0.557340,0.398100,0.000000
2569,2015,4,18,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2570,2015,4,18,2,0.000000,0.000000,0.000000,0.583100,0.416500,0.000000
2571,2015,4,18,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2572,2015,4,18,4,0.000000,0.000000,0.000000,0.972930,0.694950,0.000000
2573,2015,4,18,5,0.000000,0.000000,0.000000,4.785200,3.418000,0.000000
2574,2015,4,18,6,0.000000,0.000000,0.000000,10.678360,7.627400,0.000000
2575,2015,4,18,7,0.000000,0.000000,0.000000,16.872240,12.051600,0.000000
2576,2015,4,18,8,0.000000,0.000000,0.000000,17.721970,12.658550,0.000000
2577,2015,4,18,9,0.000000,0.000000,0.000000,17.380580,12.414700,0.000000
2578,2015,4,18,10,0.000000,0.000000,0.000000,19.094670,13.639050,0.000000
2579,2015,4,18,11,0.000000,0.000000,0.000000,25.036060,17.882900,0.000000
2580,2015,4,18,12,0.000000,0.000000,0.000000,19.124490,13.660350,0.000000
2581,2015,4,18,13,0.000000,0.000000,0.000000,17.110660,12.221900,0.000000
2582,2015,4,18,14,0.000000,0.000000,0.000000,17.244500,12.317500,0.000000
2583,2015,4,18,15,0.000000,0.000000,0.000000,17.222240,12.301600,0.000000
2584,2015,4,18,16,0.000000,0.000000,0.000000,18.646880,13.319200,0.000000
2585,2015,4,18,17,0.000000,0.000000,0.000000,22.285060,15.917900,0.000000
2586,2015,4,18,18,0.000000,0.000000,0.000000,22.406370,16.004550,0.000000
2587,2015,4,18,19,0.000000,0.000000,0.000000,23.555560,16.825400,0.000000
2588,2015,4,18,20,0.000000,0.000000,0.000000,23.937690,17.098350,0.000000
2589,2015,4,18,21,0.000000,0.000000,0.000000,30.425360,21.732400,0.000000
2590,2015,4,18,22,0.000000,0.000000,0.000000,8.714860,6.224900,0.000000
2591,2015,4,18,23,0.000000,0.000000,0.000000,3.572730,2.551950,0.000000
2592,2015,4,18,24,0.000000,0.000000,0.000000,3.948980,2.820700,0.000000
2593,2015,4,19,1,0.000000,0.000000,0.000000,3.498110,2.498650,0.000000
2594,2015,4,19,2,0.000000,0.000000,0.000000,1.284990,0.917850,0.000000
2595,2015,4,19,3,0.000000,0.000000,0.000000,0.955990,0.682850,0.000000
2596,2015,4,19,4,0.000000,0.000000,0.000000,1.745730,1.246950,0.000000
2597,2015,4,19,5,0.000000,0.000000,0.000000,6.796300,4.854500,0.000000
2598,2015,4,19,6,0.000000,0.000000,0.000000,11.641840,8.315600,0.000000
2599,2015,4,19,7,0.000000,0.000000,0.000000,6.963250,4.973750,0.000000
2600,2015,4,19,8,0.000000,0.000000,0.000000,7.397180,5.283700,0.000000
2601,2015,4,19,9,0.000000,0.000000,0.000000,7.741370,5.529550,0.000000
2602,2015,4,19,10,0.000000,0.000000,0.000000,8.956290,6.397350,0.000000
2603,2015,4,19,11,0.000000,0.000000,0.000000,8.782270,6.273050,0.000000
2604,2015,4,19,12,0.000000,0.000000,0.000000,9.123730,6.516950,0.000000
2605,2015,4,19,13,0.000000,0.000000,0.000000,10.420130,7.442950,0.000000
2606,2015,4,19,14,0.000000,0.000000,0.000000,10.248350,7.320250,0.000000
2607,2015,4,19,15,0.000000,0.000000,0.000000,8.727320,6.233800,0.000000
2608,2015,4,19,16,0.000000,0.000000,0.000000,9.406880,6.719200,0.000000
2609,2015,4,19,17,0.000000,0.000000,0.000000,10.773140,7.695100,0.000000
2610,2015,4,19,18,0.000000,0.000000,0.000000,6.280890,4.486350,0.000000
2611,2015,4,19,19,0.000000,0.000000,0.000000,5.195330,3.710950,0.000000
2612,2015,4,19,20,0.000000,0.000000,0.000000,5.305930,3.789950,0.000000
2613,2015,4,19,21,0.000000,0.000000,0.000000,6.691440,4.779600,0.000000
2614,2015,4,19,22,0.000000,0.000000,0.000000,1.879640,1.342600,0.000000
2615,2015,4,19,23,0.000000,0.000000,0.000000,1.588580,1.134700,0.000000
2616,2015,4,19,24,0.000000,0.000000,0.000000,2.353610,1.681150,0.000000
2617,2015,4,20,1,0.000000,0.000000,0.000000,2.576350,1.840250,0.000000
2618,2015,4,20,2,0.000000,0.000000,0.000000,2.002560,1.430400,0.000000
2619,2015,4,20,3,0.000000,0.000000,0.000000,4.851770,3.465550,0.000000
2620,2015,4,20,4,0.000000,0.000000,0.000000,4.492040,3.208600,0.000000
2621,2015,4,20,5,0.000000,0.000000,0.000000,9.184770,6.560550,0.000000
2622,2015,4,20,6,0.000000,0.000000,0.000000,8.564080,6.117200,0.000000
2623,2015,4,20,7,0.000000,0.000000,0.000000,4.990790,3.564850,0.000000
2624,2015,4,20,8,0.000000,0.000000,0.000000,8.113070,5.795050,0.000000
2625,2015,4,20,9,0.000000,0.000000,0.000000,9.022650,6.444750,0.000000
2626,2015,4,20,10,0.000000,0.000000,0.000000,14.099190,10.070850,0.000000
2627,2015,4,20,11,0.000000,0.000000,0.000000,19.436410,13.883150,0.000000
2628,2015,4,20,12,0.000000,0.000000,0.000000,21.007210,15.005150,0.000000
2629,2015,4,20,13,0.000000,0.000000,0.000000,24.513790,17.509850,0.000000
2630,2015,4,20,14,0.000000,0.000000,0.000000,23.379300,16.699500,0.000000
2631,2015,4,20,15,0.000000,0.000000,0.000000,23.357880,16.684200,0.000000
2632,2015,4,20,16,0.000000,0.000000,0.000000,20.683670,14.774050,0.000000
2633,2015,4,20,17,0.000000,0.000000,0.000000,18.378990,13.127850,0.000000
2634,2015,4,20,18,0.000000,0.000000,0.000000,18.136720,12.954800,0.000000
2635,2015,4,20,19,0.000000,0.000000,0.000000,19.921440,14.229600,0.000000
2636,2015,4,20,20,0.000000,0.000000,0.000000,16.607010,11.862150,0.000000
2637,2015,4,20,21,0.000000,0.000000,0.000000,14.038150,10.027250,0.000000
2638,2015,4,20,22,0.000000,0.000000,0.000000,10.029950,7.164250,0.000000
2639,2015,4,20,23,0.000000,0.000000,0.000000,8.042790,5.744850,0.000000
2640,2015,4,20,24,0.000000,0.000000,0.000000,5.443270,3.888050,0.000000
2641,2015,4,21,1,0.000000,0.000000,0.000000,10.053680,7.181200,0.000000
2642,2015,4,21,2,0.000000,0.000000,0.000000,13.520150,9.657250,0.000000
2643,2015,4,21,3,0.000000,0.000000,0.000000,14.886480,10.633200,0.000000
2644,2015,4,21,4,0.000000,0.000000,0.000000,11.865140,8.475100,0.000000
2645,2015,4,21,5,0.000000,0.000000,0.000000,12.640600,9.029000,0.000000
2646,2015,4,21,6,0.000000,0.000000,0.000000,11.280080,8.057200,0.000000
2647,2015,4,21,7,0.000000,0.000000,0.000000,6.369300,4.549500,0.000000
2648,2015,4,21,8,0.000000,0.000000,0.000000,5.652010,4.037150,0.000000
2649,2015,4,21,9,0.000000,0.000000,0.000000,7.341600,5.244000,0.000000
2650,2015,4,21,10,0.000000,0.000000,0.000000,8.311800,5.937000,0.000000
2651,2015,4,21,11,0.000000,0.000000,0.000000,10.488940,7.492100,0.000000
2652,2015,4,21,12,0.000000,0.000000,0.000000,7.852530,5.608950,0.000000
2653,2015,4,21,13,0.000000,0.000000,0.000000,7.447020,5.319300,0.000000
2654,2015,4,21,14,0.000000,0.000000,0.000000,10.751650,7.679750,0.000000
2655,2015,4,21,15,0.000000,0.000000,0.000000,14.429660,10.306900,0.000000
2656,2015,4,21,16,0.000000,0.000000,0.000000,14.895790,10.639850,0.000000
2657,2015,4,21,17,0.000000,0.000000,0.000000,16.753660,11.966900,0.000000
2658,2015,4,21,18,0.000000,0.000000,0.000000,16.511390,11.793850,0.000000
2659,2015,4,21,19,0.000000,0.000000,0.000000,21.189070,15.135050,0.000000
2660,2015,4,21,20,0.000000,0.000000,0.000000,21.645680,15.461200,0.000000
2661,2015,4,21,21,0.000000,0.000000,0.000000,21.939890,15.671350,0.000000
2662,2015,4,21,22,0.000000,0.000000,0.000000,18.628750,13.306250,0.000000
2663,2015,4,21,23,0.000000,0.000000,0.000000,11.494490,8.210350,0.000000
2664,2015,4,21,24,0.000000,0.000000,0.000000,8.737120,6.240800,0.000000
2665,2015,4,22,1,0.000000,0.000000,0.000000,13.795740,9.854100,0.000000
2666,2015,4,22,2,0.000000,0.000000,0.000000,11.523120,8.230800,0.000000
2667,2015,4,22,3,0.000000,0.000000,0.000000,15.908900,11.363500,0.000000
2668,2015,4,22,4,0.000000,0.000000,0.000000,14.902160,10.644400,0.000000
2669,2015,4,22,5,0.000000,0.000000,0.000000,11.754610,8.396150,0.000000
2670,2015,4,22,6,0.000000,0.000000,0.000000,5.437600,3.884000,0.000000
2671,2015,4,22,7,0.000000,0.000000,0.000000,4.836230,3.454450,0.000000
2672,2015,4,22,8,0.000000,0.000000,0.000000,6.210330,4.435950,0.000000
2673,2015,4,22,9,0.000000,0.000000,0.000000,4.279450,3.056750,0.000000
2674,2015,4,22,10,0.000000,0.000000,0.000000,3.763970,2.688550,0.000000
2675,2015,4,22,11,0.000000,0.000000,0.000000,5.369420,3.835300,0.000000
2676,2015,4,22,12,0.000000,0.000000,0.000000,5.169150,3.692250,0.000000
2677,2015,4,22,13,0.000000,0.000000,0.000000,4.667180,3.333700,0.000000
2678,2015,4,22,14,0.000000,0.000000,0.000000,5.179370,3.699550,0.000000
2679,2015,4,22,15,0.000000,0.000000,0.000000,10.264800,7.332000,0.000000
2680,2015,4,22,16,0.000000,0.000000,0.000000,10.908240,7.791600,0.000000
2681,2015,4,22,17,0.000000,0.000000,0.000000,17.612140,12.580100,0.000000
2682,2015,4,22,18,0.000000,0.000000,0.000000,21.001750,15.001250,0.000000
2683,2015,4,22,19,0.000000,0.000000,0.000000,24.724910,17.660650,0.000000
2684,2015,4,22,20,0.000000,0.000000,0.000000,28.252490,20.180350,0.000000
2685,2015,4,22,21,0.000000,0.000000,0.000000,31.961160,22.829400,0.000000
2686,2015,4,22,22,0.000000,0.000000,0.000000,15.702680,11.216200,0.000000
2687,2015,4,22,23,0.000000,0.000000,0.000000,16.625770,11.875550,0.000000
2688,2015,4,22,24,0.000000,0.000000,0.000000,20.867910,14.905650,0.000000
2689,2015,4,23,1,0.000000,0.000000,0.000000,27.331850,19.522750,0.000000
2690,2015,4,23,2,0.000000,0.000000,0.000000,31.283560,22.345400,0.000000
2691,2015,4,23,3,0.000000,0.000000,0.000000,29.549520,21.106800,0.000000
2692,2015,4,23,4,0.000000,0.000000,0.000000,21.770210,15.550150,0.000000
2693,2015,4,23,5,0.000000,0.000000,0.000000,14.154140,10.110100,0.000000
2694,2015,4,23,6,0.000000,0.000000,0.000000,7.998480,5.713200,0.000000
2695,2015,4,23,7,0.000000,0.000000,0.000000,0.535570,0.382550,0.000000
2696,2015,4,23,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2697,2015,4,23,9,0.000000,0.000000,0.000000,4.949770,3.535550,0.000000
2698,2015,4,23,10,0.000000,0.000000,0.000000,17.764110,12.688650,0.000000
2699,2015,4,23,11,0.000000,0.000000,0.000000,32.988480,23.563200,0.000000
2700,2015,4,23,12,0.000000,0.000000,0.000000,37.942800,27.102000,0.000000
2701,2015,4,23,13,0.000000,0.000000,0.000000,45.496290,32.497350,0.000000
2702,2015,4,23,14,0.000000,0.000000,0.000000,51.216830,36.583450,0.000000
2703,2015,4,23,15,0.000000,0.000000,0.000000,56.366030,40.261450,0.000000
2704,2015,4,23,16,0.000000,0.000000,0.000000,59.989510,42.849650,0.000000
2705,2015,4,23,17,0.000000,0.000000,0.000000,53.924150,38.517250,0.000000
2706,2015,4,23,18,0.000000,0.000000,0.000000,38.503500,27.502500,0.000000
2707,2015,4,23,19,0.000000,0.000000,0.000000,28.079660,20.056900,0.000000
2708,2015,4,23,20,0.000000,0.000000,0.000000,31.899840,22.785600,0.000000
2709,2015,4,23,21,0.000000,0.000000,0.000000,54.350310,38.821650,0.000000
2710,2015,4,23,22,0.000000,0.000000,0.000000,67.762170,48.401550,0.000000
2711,2015,4,23,23,0.000000,0.000000,0.000000,36.543570,26.102550,0.000000
2712,2015,4,23,24,0.000000,0.000000,0.000000,18.383680,13.131200,0.000000
2713,2015,4,24,1,0.000000,0.000000,0.000000,22.544340,16.103100,0.000000
2714,2015,4,24,2,0.000000,0.000000,0.000000,25.662350,18.330250,0.000000
2715,2015,4,24,3,0.000000,0.000000,0.000000,29.067080,20.762200,0.000000
2716,2015,4,24,4,0.000000,0.000000,0.000000,22.905610,16.361150,0.000000
2717,2015,4,24,5,0.000000,0.000000,0.000000,3.784690,2.703350,0.000000
2718,2015,4,24,6,0.000000,0.000000,0.000000,1.361010,0.972150,0.000000
2719,2015,4,24,7,0.000000,0.000000,0.000000,30.735950,21.954250,0.000000
2720,2015,4,24,8,0.000000,0.000000,0.000000,64.324890,45.946350,0.000000
2721,2015,4,24,9,0.000000,0.000000,0.000000,68.668320,49.048800,0.000000
2722,2015,4,24,10,0.000000,0.000000,0.000000,69.987610,49.991150,0.000000
2723,2015,4,24,11,0.000000,0.000000,0.000000,69.994330,49.995950,0.000000
2724,2015,4,24,12,0.000000,0.000000,0.000000,69.952400,49.966000,0.000000
2725,2015,4,24,13,0.000000,0.000000,0.000000,69.902280,49.930200,0.000000
2726,2015,4,24,14,0.000000,0.000000,0.000000,69.953450,49.966750,0.000000
2727,2015,4,24,15,0.000000,0.000000,0.000000,69.314210,49.510150,0.000000
2728,2015,4,24,16,0.000000,0.000000,0.000000,68.882310,49.201650,0.000000
2729,2015,4,24,17,0.000000,0.000000,0.000000,69.219360,49.442400,0.000000
2730,2015,4,24,18,0.000000,0.000000,0.000000,68.340650,48.814750,0.000000
2731,2015,4,24,19,0.000000,0.000000,0.000000,67.849250,48.463750,0.000000
2732,2015,4,24,20,0.000000,0.000000,0.000000,69.306720,49.504800,0.000000
2733,2015,4,24,21,0.000000,0.000000,0.000000,68.035240,48.596600,0.000000
2734,2015,4,24,22,0.000000,0.000000,0.000000,65.841020,47.029300,0.000000
2735,2015,4,24,23,0.000000,0.000000,0.000000,62.052900,44.323500,0.000000
2736,2015,4,24,24,0.000000,0.000000,0.000000,58.892260,42.065900,0.000000
2737,2015,4,25,1,0.000000,0.000000,0.000000,60.430650,43.164750,0.000000
2738,2015,4,25,2,0.000000,0.000000,0.000000,67.337060,48.097900,0.000000
2739,2015,4,25,3,0.000000,0.000000,0.000000,68.559120,48.970800,0.000000
2740,2015,4,25,4,0.000000,0.000000,0.000000,67.874800,48.482000,0.000000
2741,2015,4,25,5,0.000000,0.000000,0.000000,66.314920,47.367800,0.000000
2742,2015,4,25,6,0.000000,0.000000,0.000000,50.914500,36.367500,0.000000
2743,2015,4,25,7,0.000000,0.000000,0.000000,38.570980,27.550700,0.000000
2744,2015,4,25,8,0.000000,0.000000,0.000000,45.581760,32.558400,0.000000
2745,2015,4,25,9,0.000000,0.000000,0.000000,55.308190,39.505850,0.000000
2746,2015,4,25,10,0.000000,0.000000,0.000000,67.521860,48.229900,0.000000
2747,2015,4,25,11,0.000000,0.000000,0.000000,63.006020,45.004300,0.000000
2748,2015,4,25,12,0.000000,0.000000,0.000000,61.945870,44.247050,0.000000
2749,2015,4,25,13,0.000000,0.000000,0.000000,65.154670,46.539050,0.000000
2750,2015,4,25,14,0.000000,0.000000,0.000000,65.562770,46.830550,0.000000
2751,2015,4,25,15,0.000000,0.000000,0.000000,65.099230,46.499450,0.000000
2752,2015,4,25,16,0.000000,0.000000,0.000000,62.280050,44.485750,0.000000
2753,2015,4,25,17,0.000000,0.000000,0.000000,58.751630,41.965450,0.000000
2754,2015,4,25,18,0.000000,0.000000,0.000000,50.344770,35.960550,0.000000
2755,2015,4,25,19,0.000000,0.000000,0.000000,39.807110,28.433650,0.000000
2756,2015,4,25,20,0.000000,0.000000,0.000000,35.941500,25.672500,0.000000
2757,2015,4,25,21,0.000000,0.000000,0.000000,28.291130,20.207950,0.000000
2758,2015,4,25,22,0.000000,0.000000,0.000000,26.642770,19.030550,0.000000
2759,2015,4,25,23,0.000000,0.000000,0.000000,24.425800,17.447000,0.000000
